Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
A1,atacseq,147000,MERGED_LIB_PLOTFINGERPRINT,7287465,25337,249.3,1143836672,2041320300,4480625,8,2420736,466944,2214023168,17179869184,1143836672,10176778,10176778,27547568
A1,atacseq,2349800,MERGED_LIB_PICARD_METRICS,116545329,47431,126.5,1318952960,3313773506,804870,6,0,901120,21097037824,17179869184,1318952960,3279272139,3279272139,440371968
A1,atacseq,147000,MERGED_LIB_PICARD_METRICS,7287465,28474,136.5,1271517184,3204305216,787695,6,0,884736,20962144256,17179869184,1271517184,3167784816,3167784816,27547568
A1,atacseq,4699600,MERGED_LIB_PLOTFINGERPRINT,233161053,46122,431.5,882532352,10661851998,4831702,8,0,815104,2278010880,17179869184,1080451072,230793299,230793299,880745968
A1,atacseq,4699600,MERGED_LIB_BIGWIG,233161053,70855,117.9,2013229056,740234952,352398949,6,0,260677632,2031964160,17179869184,2013229056,230794097,230794097,880745968
A1,atacseq,4699600,MERGED_LIB_MACS2,233161053,66936,116.4,98127872,973668133,520725140,6,0,181092352,432701440,17179869184,132468736,230794586,230794586,880745968
A1,atacseq,4699600,MERGED_LIB_PICARD_METRICS,233161053,65795,117.3,1362423808,3422986266,807540,6,0,1019904,20961628160,17179869184,1362423808,3388401337,3388401337,880745968
A1,atacseq,9399126,MERGED_LIB_PLOTFINGERPRINT,466177547,69519,425.6,920727552,15943250331,5059720,8,0,1044480,2258735104,17179869184,1085779968,437518028,437518028,1761479256
A1,atacseq,9399126,MERGED_LIB_BIGWIG,466177547,106520,123.6,2013077504,1520996004,756230790,6,0,571822080,2031964160,17179869184,2013413376,437518826,437518826,1761479256
A1,atacseq,9399126,MERGED_LIB_MACS2,466177547,136624,115.9,153747456,1881985731,1017602100,6,0,344256512,496525312,17179869184,206782464,437519315,437519315,1761479256
A1,atacseq,9399126,MERGED_LIB_PICARD_METRICS,466177547,102349,112.3,986546176,3630240108,809633,6,0,1208320,20961628160,17179869184,986546176,3595126066,3595126066,1761479256
