Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
n1,chipseq,7149400,MACS2,374895855,124071,107.5,251711488,1467296521,819544367,6,20480,552435712,1303527424,16106127360,319344640,477970742,477970742,1201839227
n1,chipseq,7149400,BIGWIG,374895855,55847,126.7,2012909568,990880085,563844387,6,0,422776832,2031968256,16106127360,2012909568,181389046,181389046,1201839227
n1,chipseq,7149400,PICARD_METRICS,374895855,28006,133.7,1219686400,3367165578,685888,6,0,704512,19849572352,16106127360,1219686400,3338996321,3338996321,1201839227
n1,chipseq,28597378,PHANTOMPEAKQUALTOOLS,1334020879,96886,64.3,311037952,1838585197,1584612390,6,239259648,392888320,1362599936,16106127360,311037952,243465539,243465539,4807293396
n1,chipseq,28597378,BIGWIG,1334020879,75089,128.9,2013196288,1598070150,949785660,6,4096,722362368,2031968256,16106127360,2013569024,243464910,243464910,4807293396
n1,chipseq,28597378,MACS2,1334020879,309297,102.7,581722112,3463186138,2046800929,6,225280,1651392512,1622011904,16106127360,806182912,1184695863,1184695863,4807293396
n1,chipseq,28597378,PLOTFINGERPRINT,1334020879,171337,574.0,1143480320,68819476643,15197425,8,4345856,3371008,3560558592,16106127360,1335664640,1184695023,1184695023,4807293396
n1,chipseq,28597378,PICARD_METRICS,1334020879,35264,127.7,1040162816,3429608351,686154,6,131072,704512,19849572352,16106127360,1040162816,3401072185,3401072185,4807293396
n1,chipseq,223500,PLOTPROFILE,11751671,652098,667.5,1554989056,2314818627,521929362,8,1400832,224591872,2333274112,16106127360,2211008512,9694579,9694579,37571177
n1,chipseq,1787400,PLOTPROFILE,94140088,676265,645.6,1567109120,2321260285,599795646,8,241664,303132672,2326740992,16106127360,2238541824,22062852,22062852,300472219
n1,chipseq,1702600,PLOTPROFILE,85945806,668735,647.3,1540399104,2335572834,609466794,8,401408,312827904,2289086464,16106127360,2191024128,22455947,22455947,287873850
n1,chipseq,1787400,MACS2_ANNOTATE,94140088,137131,99.5,1364008960,918999006,214503398,6,4333568,214519808,1375985664,16106127360,1364008960,3301285302,3301285302,300472219
n1,chipseq,14298700,PLOTPROFILE,748229782,682043,637.8,1553719296,2247261260,644473717,8,73728,347885568,2322128896,16106127360,2196811776,49187657,49187657,2403651367
n1,chipseq,3405200,PLOTPROFILE,171591665,681884,638.6,1567457280,2305191451,623602016,8,40960,327008256,2328838144,16106127360,2233888768,34160412,34160412,575743734
n1,chipseq,13620777,PLOTPROFILE,683568161,694350,626.5,1606074368,2300093800,714785021,8,249856,418213888,2358878208,16106127360,2247675904,127268974,127268974,2302988576
n1,chipseq,14298700,MACS2_ANNOTATE,748229782,133901,99.9,1351860224,928868409,221550177,6,0,221569024,1363570688,16106127360,1379291136,3302415318,3302415318,2403651367
n1,chipseq,6810400,PLOTPROFILE,342582205,681405,633.3,1581023232,2262415298,675460255,8,81920,378871808,2297294848,16106127360,2178928640,56041027,56041027,1151497954
n1,chipseq,27241477,PLOTPROFILE,1207988328,689343,620.7,1644781568,2335779759,771239741,8,434176,474673152,2290962432,16106127360,2185728000,212678222,212678222,4605965334
n1,chipseq,3574700,PLOTPROFILE,187899130,674921,645.3,1534541824,2281698883,618520497,8,0,321904640,2283118592,16106127360,2210619392,30246903,30246903,600924066
n1,chipseq,3574700,MACS2_ANNOTATE,187899130,131941,99.9,1331089408,915571895,212018618,6,0,212033536,1353490432,16106127360,1338871808,3300880977,3300880977,600924066
n1,chipseq,893700,PLOTPROFILE,47090363,662405,650.3,1520873472,2344985293,576999130,8,126976,280236032,2276384768,16106127360,2166120448,14197970,14197970,150242459
n1,chipseq,446900,PLOTPROFILE,23529629,659096,662.3,1521856512,2354890692,554962326,8,372736,257994752,2263605248,16106127360,2126172160,11614680,11614680,75125401
n1,chipseq,446900,MACS2_ANNOTATE,23529629,130917,99.9,1327554560,907680590,206332497,6,126976,206348288,1339318272,16106127360,1327554560,3299962035,3299962035,75125401
n1,chipseq,425700,PLOTPROFILE,21494257,659837,659.7,1543618560,2372108256,557465828,8,307200,260550656,2294214656,16106127360,2184257536,11452075,11452075,71979269
n1,chipseq,893700,MACS2_ANNOTATE,47090363,131844,99.9,1340469248,911657724,209210285,6,65536,209227776,1352581120,16106127360,1340469248,3300428422,3300428422,150242459
n1,chipseq,851300,PLOTPROFILE,43009231,673315,655.6,1534455808,2367756626,582197570,8,638976,285487104,2297389056,16106127360,2201829376,14118962,14118962,143937930
n1,chipseq,212900,PLOTPROFILE,10734726,651057,666.0,1526112256,2313089226,527607052,8,516096,230305792,2293071872,16106127360,2211045376,9618676,9618676,35999394
n1,chipseq,223500,MACS2_ANNOTATE,11751671,129911,99.9,1319366656,905299367,204600786,6,241664,204615680,1331277824,16106127360,1319366656,3299681405,3299681405,37571177
n1,chipseq,7149400,MACS2_ANNOTATE,374895855,132238,99.9,1368379392,921786301,216478209,6,0,216494080,1380175872,16106127360,1368379392,3301599566,3301599566,1201839227
n1,chipseq,7149400,PLOTPROFILE,374895855,675035,639.5,1557524480,2265686436,635759306,8,1699840,339165184,2339028992,16106127360,2214948864,40313029,40313029,1201839227
n1,chipseq,28597378,PLOTPROFILE,1334020879,690224,635.7,1607200768,2248886963,654233683,8,3973120,357646336,2367913984,16106127360,2219331584,54336392,54336392,4807293396
n1,chipseq,28597378,MACS2_ANNOTATE,1334020879,139163,99.5,1414955008,936305587,226860804,6,7630848,226873344,1426370560,16106127360,1414955008,3303267925,3303267925,4807293396
