Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
localRedCPU,eager,79200,damageprofiler,5020214,9703,52.8,171540480,26325166,100632,1,18571264,253952,7308152832,4294967296,171540480,679280217,679280217,25120602
localRedCPU,eager,2532400,damageprofiler,160406600,22331,91.2,509210624,48762721,311730,1,12279808,638976,7223091200,4294967296,509210624,691756013,691756013,803341072
localRedCPU,eager,316600,damageprofiler,20081217,9432,93.2,228638720,38093763,124294,1,1609728,258048,7310348288,4294967296,228638720,680812069,680812069,100428862
localRedCPU,eager,5064800,damageprofiler,321131462,22728,93.8,961212416,60616371,514999,1,24133632,741376,7221420032,4294967296,961212416,703543974,703543974,1606644896
localRedCPU,eager,1266200,damageprofiler,80290405,13051,93.9,279080960,42709472,207296,1,6230016,356352,7310348288,4294967296,279080960,685705798,685705798,401672466
localRedCPU,eager,20259000,damageprofiler,1280928724,46344,95.9,1691668480,126916146,1684489,1,0,1966080,7221420032,4294967296,1691668480,769953290,769953290,6426512054
localRedCPU,eager,40517890,damageprofiler,2558365820,74022,96.8,1891348480,206906714,3116498,1,0,3485696,7310348288,4294967296,1891348480,849348913,849348913,12853007928
localRedCPU,eager,158400,damageprofiler,10047704,7454,94.4,181268480,36882696,109408,1,0,172032,7230734336,4294967296,181542912,679825931,679825931,50241970
localRedCPU,eager,81035690,damageprofiler,4341560449,140617,95.9,2213605376,340635221,5609301,1,0,6402048,7223488512,4294967296,2213605376,983473794,983473794,25705994498
localRedCPU,eager,633200,qualimap,40164535,10075,175.4,830476288,38557010,895080,2,10948608,1044480,7369592832,4294967296,830476288,682549773,682549773,200867866
localRedCPU,eager,1266200,qualimap,80290405,10123,182.7,815968256,41619787,875385,2,0,1011712,7369592832,4294967296,815968256,685705798,685705798,401672466
localRedCPU,eager,2532400,qualimap,160406600,11269,183.2,808652800,47675083,885896,2,0,1056768,7369592832,4294967296,808652800,691756013,691756013,803341072
localRedCPU,eager,20259000,qualimap,1280928724,24378,192.1,1133813760,126244155,867098,2,0,1024000,7369592832,4294967296,1133813760,769953290,769953290,6426512054
localRedCPU,eager,40517890,qualimap,2558365820,37076,192.2,1275158528,205821124,843976,2,0,1064960,7298269184,4294967296,1275158528,849348913,849348913,12853007928
localRedCPU,eager,158400,qualimap,10047704,9886,176.3,1048440832,36192279,862199,2,0,999424,7369592832,4294967296,1048440832,679825931,679825931,50241970
localRedCPU,eager,10129600,qualimap,641176244,18824,177.8,909971456,82587109,867354,2,47194112,1073152,7369592832,4294967296,909971456,726467653,726467653,3213283072
localRedCPU,eager,79200,qualimap,5020214,9813,182.2,888225792,35787226,901149,2,0,1044480,7369592832,4294967296,888553472,679280217,679280217,25120602
localRedCPU,eager,316600,qualimap,20081217,9232,176.5,791289856,36989745,855277,2,0,1073152,7369592832,4294967296,791289856,680812069,680812069,100428862
localRedCPU,eager,5064800,qualimap,321131462,13783,185.8,817295360,59528733,870318,2,0,1093632,7369592832,4294967296,817295360,703543974,703543974,1606644896
localRedCPU,eager,81035690,qualimap,4341560449,48669,194.8,1386323968,339965277,856699,2,0,1097728,7299944448,4294967296,1386323968,983473794,983473794,25705994498
localRedCPU,eager,633200,genotyping_hc,40164535,603201,108.5,5411258368,1456644431,21962448,8,720646144,22638592,18441367552,15032385536,5411258368,682596811,682596811,200867866
localRedCPU,eager,5064800,genotyping_hc,321131462,1218241,106.1,5399236608,1609707301,154354728,8,1052672,155336704,18443497472,15032385536,5399236608,703591012,703591012,1606644896
localRedCPU,eager,20259000,genotyping_hc,1280928724,3028273,106.0,5405364224,2076256939,589534909,8,45056,591736832,18443190272,15032385536,5414866944,770000328,770000328,6426512054
