Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
c2,chipseq,23902700,PHANTOMPEAKQUALTOOLS,1236479068,286870,51.0,871575552,6908975755,5928921941,6,122880,1530208256,1923850240,16106127360,871575552,967779488,967779488,4122288528
c2,chipseq,23902700,PICARD_METRICS,1236479068,68044,110.3,971673600,4155690820,688602,6,0,704512,19849572352,16106127360,971673600,4125386134,4125386134,4122288528
c2,chipseq,186800,BIGWIG,9697091,17467,105.2,2004406272,33097893,15703751,6,9035776,10924032,2031968256,16106127360,2012512256,12777776,12777776,32214839
c2,chipseq,186800,PHANTOMPEAKQUALTOOLS,9697091,4033,77.5,117231616,74646568,50904737,6,0,13975552,1169719296,16106127360,117231616,12778407,12778407,32214839
c2,chipseq,186800,PICARD_METRICS,9697091,12639,150.8,960630784,3199376392,685285,6,0,704512,19849572352,16106127360,960630784,3170385053,3170385053,32214839
c2,chipseq,1494000,BIGWIG,77656954,24723,119.5,2003091456,283648698,140358729,6,70090752,97701888,2031968256,16106127360,2012704768,75200488,75200488,257651332
c2,chipseq,1494000,PHANTOMPEAKQUALTOOLS,77656954,16787,67.4,159170560,491561105,406761728,6,0,108994560,1211334656,16106127360,159170560,75201117,75201117,257651332
c2,chipseq,1494000,PLOTFINGERPRINT,77656954,59060,465.9,925278208,33283835963,10863244,8,83415040,1687552,3660484608,16106127360,1268805632,170991589,170991589,257651332
c2,chipseq,1494000,MACS2,77656954,19354,110.9,116310016,502729387,267644862,6,5533696,167587840,1156583424,16106127360,160952320,170992429,170992429,257651332
c2,chipseq,1494000,PICARD_METRICS,77656954,16246,139.9,1093279744,3260427355,685534,6,0,704512,21077893120,16106127360,1113653248,3232807763,3232807763,257651332
c2,chipseq,234100,BIGWIG,12585529,17521,106.5,2004570112,41541166,19450866,6,11653120,13504512,2031968256,16106127360,2012676096,15672585,15672585,40398757
c2,chipseq,234100,PHANTOMPEAKQUALTOOLS,12585529,4395,76.7,119750656,90062682,63702440,6,0,17764352,1171775488,16106127360,119750656,15673216,15673216,40398757
c2,chipseq,186800,PLOTFINGERPRINT,9697091,39820,468.0,1162600448,22531215505,9021260,8,7778304,626688,3585609728,16106127360,1242587136,28449224,28449224,32214839
c2,chipseq,186800,MACS2,9697091,2550,133.5,86679552,67389328,33513040,6,0,21004288,1129160704,16106127360,86941696,28450064,28450064,32214839
c2,chipseq,234100,PICARD_METRICS,12585529,12764,149.8,974024704,3201988155,685448,6,0,704512,19849572352,16106127360,974024704,3173279862,3173279862,40398757
c2,chipseq,2987900,BIGWIG,155106475,32720,122.4,2012831744,652135994,352713622,6,137891840,261009408,2031968256,16106127360,2012831744,142626194,142626194,515279642
c2,chipseq,2987900,PHANTOMPEAKQUALTOOLS,155106475,32119,65.0,206471168,962065013,809462412,6,0,215171072,1258795008,16106127360,206471168,142626823,142626823,515279642
c2,chipseq,2987900,PICARD_METRICS,155106475,20350,133.8,1158209536,3328234568,685776,6,0,704512,19849572352,16106127360,1158209536,3300233469,3300233469,515279642
c2,chipseq,119847942,BIGWIG,6392794687,769005,128.8,2013429760,39020037946,25468758857,6,4328009728,20478160896,2032230400,16106127360,2016550912,4330111290,4330111290,20683131816
c2,chipseq,119847942,PHANTOMPEAKQUALTOOLS,6392794687,1544723,44.6,3514142720,31601189485,27258723415,6,8900608,6922080256,4566786048,16106127360,3514368000,4330111917,4330111917,20683131816
c2,chipseq,119847942,PICARD_METRICS,6392794687,272387,102.7,984420352,7518111398,699379,6,2592768,704512,19849572352,16106127360,984420352,7487718563,7487718563,20683131816
c2,chipseq,191221075,MACS2,8712302981,1419676,101.3,2780037120,33487058981,18781356885,6,9878245376,12203081728,3926802432,16106127360,4950138880,10846094458,10846094458,32978181418
c2,chipseq,239695842,PHANTOMPEAKQUALTOOLS,11412781063,2718851,43.9,6326018048,53191865911,46198154173,6,6989803520,11400077312,7377567744,16106127360,6326018048,6981772135,6981772135,41366257414
c2,chipseq,239695842,BIGWIG,11412781063,1320428,125.6,2013908992,65411325764,42949530395,6,6825459712,34601472000,2032361472,16106127360,2018979840,6981771510,6981771510,41366257414
c2,chipseq,191221075,PLOTFINGERPRINT,8712302981,249703,672.8,1471295488,131276944161,71564648,8,2826940416,4894720,3678031872,16106127360,1557843968,10846093618,10846093618,32978181418
c2,chipseq,239695842,PICARD_METRICS,11412781063,445760,98.9,1271083008,10169355688,709369,6,1279504384,704512,21030006784,16106127360,1276383232,10139378781,10139378781,41366257414
c2,chipseq,47805300,BIGWIG,2468333736,310063,129.7,2013429760,15088204666,9843498527,6,1708482560,7909117952,2031968256,16106127360,2014711808,1706723486,1706723486,8244555575
c2,chipseq,47805300,PHANTOMPEAKQUALTOOLS,2468333736,576740,46.8,1582243840,12438876315,10719674849,6,527294464,2730295296,2633973760,16106127360,1582243840,1706724113,1706724113,8244555575
c2,chipseq,47805300,PICARD_METRICS,2468333736,123407,95.4,1227128832,4894836455,691279,6,1099325440,704512,19850088448,16106127360,1227128832,4864330759,4864330759,8244555575
c2,chipseq,59924000,BIGWIG,3204537970,431485,129.9,2013233152,21441370723,13976879573,6,2461548544,11257081856,2032099328,16106127360,2014904320,2461689091,2461689091,10341579155
c2,chipseq,59924000,PHANTOMPEAKQUALTOOLS,3204537970,805440,46.5,2261577728,17401572758,14927487430,6,167936,3875000320,3313508352,16106127360,2294865920,2461689718,2461689718,10341579155
c2,chipseq,47805300,PLOTFINGERPRINT,2468333736,154493,605.4,1023881216,85841334193,36310106,8,75993088,4534272,3555905536,16106127360,1357996032,4168411436,4168411436,8244555575
c2,chipseq,47805300,MACS2,2468333736,509535,103.8,1758162944,13157221015,7285176396,6,5763072,4641038336,2935062528,16106127360,2014871552,4168412276,4168412276,8244555575
c2,chipseq,59924000,PICARD_METRICS,3204537970,153437,104.2,1184690176,5649726220,693308,6,126976,704512,19849572352,16106127360,1184690176,5619296364,5619296364,10341579155
c2,chipseq,747000,BIGWIG,38857457,21077,113.2,2004566016,134984100,64803219,6,35459072,44941312,2031968256,16106127360,2012942336,40577537,40577537,128829560
c2,chipseq,747000,PHANTOMPEAKQUALTOOLS,38857457,9417,70.2,147595264,253783194,203620689,6,0,54984704,1199673344,16106127360,147595264,40578168,40578168,128829560
c2,chipseq,747000,PICARD_METRICS,38857457,14472,145.3,1114550272,3225790277,685368,6,0,704512,19849572352,16106127360,1114550272,3198184814,3198184814,128829560
c2,chipseq,936400,PHANTOMPEAKQUALTOOLS,50401769,12030,66.0,161046528,315230481,254683907,6,45834240,70111232,1212878848,16106127360,161046528,50985627,50985627,161603717
c2,chipseq,747000,PLOTFINGERPRINT,38857457,50533,505.8,937054208,32221273479,9880032,8,10280960,1150976,3660079104,16106127360,1256042496,91561396,91561396,128829560
c2,chipseq,747000,MACS2,38857457,9944,114.9,109645824,256891629,136014520,6,0,85905408,1149317120,16106127360,127406080,91562236,91562236,128829560
c2,chipseq,936400,BIGWIG,50401769,21629,116.7,2004836352,170751833,81090426,6,4096,56160256,2031968256,16106127360,2012942336,50984996,50984996,161603717
c2,chipseq,936400,PICARD_METRICS,50401769,15091,143.6,1157345280,3236175026,685533,6,0,704512,19849572352,16106127360,1157345280,3208592273,3208592273,161603717
c2,chipseq,95610575,MACS2,4925423347,905425,102.9,2061758464,22217135525,12395382118,6,9824989184,7960588288,3147554816,16106127360,3276988416,7077766340,7077766340,16489096542
c2,chipseq,95610575,PHANTOMPEAKQUALTOOLS,4925423347,983793,45.8,2576646144,20680224499,17920156721,6,10186752,4465864704,3628576768,16106127360,2654543872,2747655978,2747655978,16489096542
c2,chipseq,95610575,PLOTFINGERPRINT,4925423347,192255,631.0,1220698112,101411015888,52422190,8,2278633472,4792320,3609481216,16106127360,1374277632,7077765500,7077765500,16489096542
c2,chipseq,95610575,BIGWIG,4925423347,516258,128.7,2013331456,26089252595,17198907969,6,585728,13864484864,2032099328,16106127360,2015379456,2747655351,2747655351,16489096542
c2,chipseq,95610575,PICARD_METRICS,4925423347,193153,96.4,1217159168,5935705992,694845,6,298897408,704512,19917336576,16106127360,1217159168,5905262624,5905262624,16489096542
c2,chipseq,373500,PHANTOMPEAKQUALTOOLS,19409231,6258,68.9,123867136,134461681,101850322,6,17956864,27713536,1175678976,16106127360,124395520,22526541,22526541,64410389
c2,chipseq,373500,BIGWIG,19409231,18318,109.9,2004873216,66549287,32035226,6,8192,22339584,2031968256,16106127360,2012979200,22525910,22525910,64410389
c2,chipseq,373500,PICARD_METRICS,19409231,13531,144.9,1028263936,3208246452,685289,6,0,704512,19849572352,16106127360,1028263936,3180133187,3180133187,64410389
c2,chipseq,7490500,PHANTOMPEAKQUALTOOLS,402364800,96156,54.6,410775552,2394013788,2025986359,6,353316864,545288192,1462771712,16106127360,410775552,357127459,357127459,1292690384
c2,chipseq,7490500,BIGWIG,402364800,60037,128.1,2013151232,1897965279,1088327809,6,4096,825024512,2031968256,16106127360,2013446144,357126830,357126830,1292690384
c2,chipseq,7490500,PICARD_METRICS,402364800,32583,122.6,900395008,3543656167,686321,6,0,704512,19849572352,16106127360,900644864,3514734105,3514734105,1292690384
c2,chipseq,468200,PHANTOMPEAKQUALTOOLS,25209271,7070,70.7,136577024,165026785,127197796,6,23117824,35287040,1188491264,16106127360,136577024,27938501,27938501,80802540
c2,chipseq,373500,MACS2,19409231,5255,117.0,95645696,129327527,66254138,6,495616,41197568,1136291840,16106127360,102309888,50463483,50463483,64410389
c2,chipseq,373500,PLOTFINGERPRINT,19409231,45681,501.0,891572224,28637861910,9323355,8,9453568,815104,3643600896,16106127360,1247162368,50462643,50462643,64410389
c2,chipseq,468200,BIGWIG,25209271,18667,111.7,2004975616,83802999,39798648,6,4096,27701248,2031968256,16106127360,2013081600,27937870,27937870,80802540
c2,chipseq,468200,PICARD_METRICS,25209271,13461,151.1,1065619456,3213457130,685479,6,0,704512,19849572352,16106127360,1065619456,3185545147,3185545147,80802540
c2,chipseq,5975700,PLOTFINGERPRINT,309971023,71053,551.0,1252106240,42786384943,14910851,8,276987904,3133440,3598622720,16106127360,1332092928,630296153,630296153,1030577327
c2,chipseq,5975700,PHANTOMPEAKQUALTOOLS,309971023,71998,58.6,371085312,1882722730,1598917905,6,0,421531648,1422848000,16106127360,371085312,273171091,273171091,1030577327
c2,chipseq,5975700,BIGWIG,309971023,49194,128.5,2013065216,1448163967,815031741,6,4096,612638720,2031968256,16106127360,2013401088,273170462,273170462,1030577327
c2,chipseq,5975700,MACS2,309971023,69265,109.9,274849792,1947412594,1051799587,6,24576,659083264,1322696704,16106127360,374923264,630296993,630296993,1030577327
c2,chipseq,5975700,PICARD_METRICS,309971023,28537,125.8,902561792,3459436706,686144,6,0,704512,19849572352,16106127360,902561792,3430777737,3430777737,1030577327
c2,chipseq,11951400,MACS2,619328932,139119,106.7,378966016,3780779920,2052089138,6,1207246848,1286537216,1457004544,16106127360,630841344,1213281230,1213281230,2061152877
c2,chipseq,11951400,PLOTFINGERPRINT,619328932,122550,560.8,942268416,73731711461,18768836,8,6090752,3690496,3532972032,16106127360,1342242816,1213280390,1213280390,2061152877
c2,chipseq,14981000,BIGWIG,803790497,109513,129.8,2013089792,4368807514,2584789717,6,4096,1972019200,2031968256,16106127360,2013786112,692664263,692664263,2585386823
c2,chipseq,14981000,PHANTOMPEAKQUALTOOLS,803790497,197461,51.5,696995840,4711864091,4007364259,6,0,1069146112,1748721664,16106127360,696995840,692664890,692664890,2585386823
c2,chipseq,14981000,PICARD_METRICS,803790497,50652,114.4,990593024,3880124343,687352,6,0,704512,19849572352,16106127360,990593024,3850271536,3850271536,2585386823
c2,chipseq,29962000,PHANTOMPEAKQUALTOOLS,1604989437,421628,47.3,1273139200,9165230899,7827387832,6,1323216896,2064240640,2324946944,16106127360,1273139200,1325488683,1325488683,5170796515
c2,chipseq,29962000,BIGWIG,1604989437,228167,131.5,2013339648,10289818195,6519832011,6,458752,5175291904,2031968256,16106127360,2014208000,1325488056,1325488056,5170796515
c2,chipseq,23902700,MACS2,1236479068,272299,105.0,565710848,7251100594,3993279828,6,965529600,2537431040,1606123520,16106127360,1145716736,2293266616,2293266616,4122288528
c2,chipseq,23902700,PLOTFINGERPRINT,1236479068,156065,596.7,1021767680,94698400546,25324743,8,4886528,4120576,3513118720,16106127360,1347461120,2293265776,2293265776,4122288528
c2,chipseq,29962000,PICARD_METRICS,1604989437,86051,107.5,1497944064,4513480079,689271,6,0,704512,19849572352,16106127360,1497944064,4483095329,4483095329,5170796515
c2,chipseq,3745300,BIGWIG,201226407,37785,123.4,2012889088,880112938,491503039,6,179544064,373641216,2031968256,16106127360,2013159424,184085402,184085402,646348142
c2,chipseq,2987900,MACS2,155106475,38271,110.5,176959488,1000541820,541103455,6,137904128,342118400,1223823360,16106127360,227209216,326711297,326711297,515279642
c2,chipseq,3745300,PHANTOMPEAKQUALTOOLS,201226407,44302,62.2,240107520,1212226323,1017975967,6,0,276135936,1291915264,16106127360,240107520,184086031,184086031,646348142
c2,chipseq,2987900,PLOTFINGERPRINT,155106475,59792,499.8,902877184,34797832759,12457525,8,9293824,2400256,3630948352,16106127360,1290420224,326710457,326710457,515279642
c2,chipseq,3745300,PICARD_METRICS,201226407,21998,128.6,890085376,3369885681,685756,6,0,704512,19849572352,16106127360,893616128,3341692677,3341692677,646348142
c2,chipseq,11951400,PLOTPROFILE,619328932,391318,646.3,1595015168,2304658738,706155595,8,75689984,409583616,2264104960,16106127360,2205888512,113626577,113626577,2061152877
c2,chipseq,1872700,PLOTPROFILE,100713019,379620,672.5,1532162048,2335694017,606584772,8,10194944,309936128,2288889856,16106127360,2152480768,22689652,22689652,323191186
c2,chipseq,191221075,PLOTPROFILE,8712302981,398917,616.0,1580834816,2833378857,857022521,8,504553472,560476160,2330226688,16106127360,2210013184,756892054,756892054,32978181418
c2,chipseq,23902700,PLOTPROFILE,1236479068,395827,635.8,1818664960,2275241684,767588243,8,129355776,471011328,2397310976,16106127360,2206019584,200843673,200843673,4122288528
c2,chipseq,186800,PLOTPROFILE,9697091,365753,689.5,1576419328,2292175270,512104568,8,1474560,214630400,2329268224,16106127360,2244530176,9411137,9411137,32214839
c2,chipseq,1494000,PLOTPROFILE,77656954,385574,667.5,1580318720,2349798109,601474619,8,8597504,304824320,2353991680,16106127360,2270593024,20369964,20369964,257651332
c2,chipseq,1494000,MACS2_ANNOTATE,77656954,75739,98.9,1304059904,905220918,204544156,6,146038784,204574720,1315758080,16106127360,1305120768,3299672059,3299672059,257651332
c2,chipseq,234100,PLOTPROFILE,12585529,364433,696.2,1557520384,2273797693,520701592,8,3133440,223346688,2293702656,16106127360,2184802304,9663410,9663410,40398757
c2,chipseq,186800,MACS2_ANNOTATE,9697091,74265,99.9,1319092224,905217208,204541059,6,0,204550144,1331023872,16106127360,1319092224,3299671671,3299671671,32214839
c2,chipseq,2987900,PLOTPROFILE,155106475,385811,665.6,1585963008,2329253587,626980979,8,16453632,330387456,2332860416,16106127360,2257821696,30182965,30182965,515279642
c2,chipseq,119847942,PLOTPROFILE,6392794687,402128,612.9,1577078784,2835482381,853951565,8,508071936,557391872,2331258880,16106127360,2263638016,772058107,772058107,20683131816
c2,chipseq,191221075,MACS2_ANNOTATE,8712302981,73444,99.9,1344376832,913404762,210405269,6,946176,210423808,1356365824,16106127360,1344376832,3300616140,3300616140,32978181418
c2,chipseq,239695842,PLOTPROFILE,11412781063,414669,595.7,1561509888,3252384822,867478467,8,789454848,570920960,2311168000,16106127360,2235428864,1231910945,1231910945,41366257414
c2,chipseq,47805300,PLOTPROFILE,2468333736,404125,626.2,1574850560,2413558937,823958066,8,229949440,527392768,2352549888,16106127360,2192437248,339228767,339228767,8244555575
c2,chipseq,59924000,PLOTPROFILE,3204537970,399470,617.9,1579704320,2546496198,838011142,8,301944832,541442048,2302631936,16106127360,2184437760,446096987,446096987,10341579155
c2,chipseq,47805300,MACS2_ANNOTATE,2468333736,73278,99.7,1326821376,907712885,206339641,6,524288,206360576,1338822656,16106127360,1326821376,3299960837,3299960837,8244555575
c2,chipseq,747000,PLOTPROFILE,38857457,377957,676.5,1521954816,2352265808,575256765,8,4198400,278495232,2260086784,16106127360,2199883776,13231339,13231339,128829560
c2,chipseq,747000,MACS2_ANNOTATE,38857457,72616,99.9,1319116800,905220033,204543493,6,4096,204574720,1331032064,16106127360,1319116800,3299671960,3299671960,128829560
c2,chipseq,936400,PLOTPROFILE,50401769,373219,681.5,1497214976,2364701635,578879107,8,5079040,282124288,2263322624,16106127360,2103521280,14288155,14288155,161603717
c2,chipseq,95610575,MACS2_ANNOTATE,4925423347,73017,99.8,1335185408,910229009,208142156,6,581632,208166912,1346822144,16106127360,1335185408,3300250853,3300250853,16489096542
c2,chipseq,95610575,PLOTPROFILE,4925423347,405302,613.5,1587499008,2641790094,841228115,8,364179456,544681984,2340880384,16106127360,2239848448,536159811,536159811,16489096542
c2,chipseq,373500,PLOTPROFILE,19409231,374726,679.2,1548529664,2374141780,549534418,8,2269184,252506112,2293268480,16106127360,2181681152,10993630,10993630,64410389
c2,chipseq,7490500,PLOTPROFILE,402364800,386760,655.8,1553825792,2319984405,672650790,8,41955328,376070144,2281807872,16106127360,2211024896,78821365,78821365,1292690384
c2,chipseq,373500,MACS2_ANNOTATE,19409231,71011,99.8,1211854848,905219162,204542817,6,4096,204574720,1223479296,16106127360,1305194496,3299671858,3299671858,64410389
c2,chipseq,468200,PLOTPROFILE,25209271,379381,685.0,1563930624,2369020128,555002802,8,2691072,258023424,2324983808,16106127360,2193674240,11535332,11535332,80802540
c2,chipseq,5975700,PLOTPROFILE,309971023,383211,659.2,1543147520,2282687125,662029651,8,33157120,365441024,2288451584,16106127360,2170331136,49217032,49217032,1030577327
c2,chipseq,5975700,MACS2_ANNOTATE,309971023,70804,99.9,1209741312,905295266,204597994,6,12288,204611584,1221505024,16106127360,1305296896,3299680776,3299680776,1030577327
c2,chipseq,11951400,MACS2_ANNOTATE,619328932,71480,99.5,1209126912,905508292,204751771,6,36864,204771328,1220530176,16106127360,1306370048,3299705540,3299705540,2061152877
c2,chipseq,14981000,PLOTPROFILE,803790497,393440,638.4,1543880704,2320614259,741927394,8,85655552,445353984,2305564672,16106127360,2197598208,140260803,140260803,2585386823
c2,chipseq,29962000,PLOTPROFILE,1604989437,399838,631.6,1537568768,2295644154,799746431,8,166940672,503177216,2295345152,16106127360,2246922240,252121220,252121220,5170796515
c2,chipseq,23902700,MACS2_ANNOTATE,1236479068,72258,99.7,1321029632,905896118,205031241,6,569344,205049856,1333047296,16106127360,1321029632,3299750458,3299750458,4122288528
c2,chipseq,3745300,PLOTPROFILE,201226407,386516,660.8,1559465984,2307467169,634394771,8,22458368,337793024,2325803008,16106127360,2195959808,35006800,35006800,646348142
c2,chipseq,2987900,MACS2_ANNOTATE,155106475,71318,99.9,1319284736,905239325,204557574,6,4096,204578816,1331027968,16106127360,1319284736,3299674222,3299674222,515279642
